,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
168,retail sales associate,,"May 02, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",1854107 AB Ltd,Edmonton (AB),$16.20 hourly,2903130,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","8135  Wagner Rd NW Edmonton , AB T6E 4N6",$ 16.20 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2903130,Not specified
169,retail sales associate,,"April 08, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",G2 Massage Supplies Depot Ltd,Edmonton (AB),$16.16 hourly,2871156,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","18178-102 Avenue NW Santa Fe Plaza Edmonton , AB T5S 1S7",$ 16.16 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2871156,Not specified
170,retail sales associate,,"March 19, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 19, 2024",Circle K,Lucknow (ON),$17.00 to $19.00 hourly (to be negotiated),2842989,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","615 Campbell Street Lucknow , ON N0G 2H0",$ 17.00 to $ 19.00 HOUR hourly (To be negotiated) / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2842989,"Day, Evening, Morning"
171,retail sales associate,Title posted on indeed.com -Retail Sales Associate-Promo,"June 20, 2024",Not specified,,,,"June 20, 2024",Canadian Tire Corporation Ltd,Cochrane (AB),Salary not available,9331641530,https://ca.indeed.com/viewjob?jk=f2b49d6fc5dee7b8&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cochrane , AB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9331641530,Not specified
172,retail sales associate,,"June 25, 2024",Not specified,,,,"June 25, 2024",Dear Born Baby - Toronto - Thornhill,Thornhill (ON),$17.00 to $19.00 hourly,9337092191,https://ca.indeed.com/viewjob?jk=66f3f73a26b488ce&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Thornhill , ON",$ 17.00 to $ 19.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9337092191,Not specified
173,retail sales associate,,"June 16, 2024",Not specified,,,,"June 16, 2024",The Candy Jar,Tofino (BC),$18.00 hourly,9325583621,https://ca.indeed.com/viewjob?jk=19bd4f0e7e69e822&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Tofino , BC",$ 18.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9325583621,Not specified
174,retail sales associate,,"April 02, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",4343629 NOVA SCOTIA LTD.,Reserve Mines (NS),$23.00 hourly,2861402,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Reserve Mines , NS",$ 23.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2861402,"Day, Evening, Night, Shift, Morning"
175,retail sales associate,,"April 02, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",3341342 NS LTD,Pictou (NS),$15.20 hourly,2861373,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Pictou , NS",$ 15.20 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2861373,"Day, Evening, Night, Shift, Morning"
176,retail sales associate,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",DARSZ Holdings Corporation,Endeavour (SK),$16.36 hourly,2947018,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Endeavour , SK",$ 16.36 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2947018,"Day, Evening, Weekend, Overtime, On Call, Morning"
177,retail sales associate,,"June 01, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 01, 2024",1353173 B.C. LTD.,Summerland (BC),$18.00 hourly,2942790,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Summerland , BC",$ 18.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2942790,"Day, Evening, Night, Weekend, Shift, On Call, Flexible Hours, Early Morning, Morning"
178,retail sales associate,"Title posted on CareerBeacon -Retail Sales Consultant, Galeries St-Hyacinthe","June 07, 2024",2024-07-07,,,,"June 07, 2024",Bell Canada,Saint-Hyacinthe (QC),Salary not available,2072164,https://www.careerbeacon.com/en/job/2072164/bell-canada/retail-sales-consultant-galeries-st-hyacinthe/saint-hyacinthe?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Hyacinthe , QC",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2072164,Not specified
179,retail sales associate,,"June 27, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 27, 2024",wow water sales ltd.,Winnipeg (MB),$15.50 to $16.50 hourly (to be negotiated),2978882,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Winnipeg , MB",$ 15.50 to $ 16.50 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2978882,"Day, Morning, 09:30 to 18:30"
180,retail sales associate,,"March 26, 2024",2024-06-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",ELK POINT CAFE & BUSINESS CENTRE INC.,Elk Point (AB),$15.00 hourly,2853876,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Elk Point , AB",$ 15.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2853876,Not specified
181,retail sales associate,,"March 12, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",2533396 Alberta Corp.,Drayton Valley (AB),$17.50 hourly,2833043,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Drayton Valley , AB",$ 17.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2833043,Not specified
182,retail sales associate,,"June 21, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Global Pet Foods Manning Crossing,Edmonton (AB),$15.00 to $16.00 hourly (to be negotiated),2969830,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Edmonton , AB",$ 15.00 to $ 16.00 HOUR hourly (To be negotiated) / 20 to 30 hours per week,Permanent employment Part time,Starts as soon as possible,1 vacancy,Job Bank #2969830,"Day, Evening, Weekend, Flexible Hours"
183,retail sales associate,,"April 17, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",1353173 B.C. LTD.,Summerland (BC),$17.00 hourly,2884493,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Summerland , BC",$ 17.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2884493,"Day, Evening, Night, Weekend, Shift, On Call, Flexible Hours, Early Morning, Morning"
184,retail sales associate,,"March 22, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 22, 2024",0729886 BC LTD.,100 Mile House (BC),$18.00 hourly,2849069,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","100 Mile House , BC",$ 18.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2849069,"Day, Evening, Night, Shift, On Call, Early Morning, Morning"
185,retail sales associate,,"March 22, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 22, 2024",0729886 BC LTD.,Williams Lake (BC),$18.00 hourly,2849045,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Williams Lake , BC",$ 18.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2849045,"Day, Evening, Night, Shift, On Call, Flexible Hours, Early Morning, Morning"
186,retail sales associate,,"March 22, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 22, 2024",0729886 BC LTD.,Williams Lake (BC),$18.00 hourly,2849025,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Williams Lake , BC",$ 18.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2849025,"Day, Evening, Night, Shift, On Call, Early Morning, Morning"
187,retail sales associate,,"June 19, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Alpha Shoes Corp,Winnipeg (MB),$15.30 to $17.00 hourly (to be negotiated),2966718,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Free parking available']}","469 Sterling Lyon Pkwy Winnipeg , MB R3P 2S8",$ 15.30 to $ 17.00 HOUR hourly (To be negotiated) / 20 to 30 hours per week,Permanent employment Part time leading to full time,Starts as soon as possible,2,Job Bank #2966718,"Benefits:Other benefits"
188,salesperson - retail,Title posted on CareerBeacon -Retail Sales Associate - Vaughan,"June 11, 2024",2024-07-11,,,,"June 11, 2024",Mindfield,Toronto (ON),Salary not available,2075255,https://www.careerbeacon.com/en/job/2075255/mindfield/retail-sales-associate-vaughan/toronto?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Part time,Starts as soon as possible,Not specified,CareerBeacon #2075255,Not specified
189,salesperson - retail,Title posted on CareerBeacon -Retail Sales Associate - Vaughan,"June 11, 2024",2024-07-11,,,,"June 11, 2024",Mindfield,Vaughan (ON),Salary not available,2075233,https://www.careerbeacon.com/en/job/2075233/mindfield/retail-sales-associate-vaughan/vaughan?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vaughan , ON",Not available,Part time,Starts as soon as possible,Not specified,CareerBeacon #2075233,Not specified
190,salesperson - retail,Title posted on CareerBeacon -Retail Sales Associate - Vaughan,"June 11, 2024",2024-07-11,,,,"June 11, 2024",Mindfield,Richmond Hill (ON),Salary not available,2075266,https://www.careerbeacon.com/en/job/2075266/mindfield/retail-sales-associate-vaughan/richmond-hill?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond Hill , ON",Not available,Part time,Starts as soon as possible,Not specified,CareerBeacon #2075266,Not specified
191,salesperson - retail,Title posted on CareerBeacon -Retail Sales Associate - Vaughan,"June 11, 2024",2024-07-11,,,,"June 11, 2024",Mindfield,Vaughan (ON),Salary not available,2075284,https://www.careerbeacon.com/en/job/2075284/mindfield/retail-sales-associate-vaughan/vaughan?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vaughan , ON",Not available,Part time,Starts as soon as possible,Not specified,CareerBeacon #2075284,Not specified
192,salesperson - retail,Title posted on CareerBeacon -Retail Sales Associate - Vaughan,"June 11, 2024",2024-07-11,,,,"June 11, 2024",Mindfield,Vaughan (ON),Salary not available,2075280,https://www.careerbeacon.com/en/job/2075280/mindfield/retail-sales-associate-vaughan/vaughan?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vaughan , ON",Not available,Part time,Starts as soon as possible,Not specified,CareerBeacon #2075280,Not specified
193,salesperson - retail,Title posted on CareerBeacon -Retail Sales Associate - Vaughan,"June 11, 2024",2024-07-11,,,,"June 11, 2024",Mindfield,Vaughan (ON),Salary not available,2075238,https://www.careerbeacon.com/en/job/2075238/mindfield/retail-sales-associate-vaughan/vaughan?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vaughan , ON",Not available,Part time,Starts as soon as possible,Not specified,CareerBeacon #2075238,Not specified
194,salesperson - retail,Title posted on CareerBeacon -Retail Sales Associate - Vaughan,"June 11, 2024",2024-07-11,,,,"June 11, 2024",Mindfield,Toronto (ON),Salary not available,2075220,https://www.careerbeacon.com/en/job/2075220/mindfield/retail-sales-associate-vaughan/toronto?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Part time,Starts as soon as possible,Not specified,CareerBeacon #2075220,Not specified
195,salesperson - retail,Title posted on CareerBeacon -Retail Sales Associate - Vaughan,"June 11, 2024",2024-07-11,,,,"June 11, 2024",Mindfield,Vaughan (ON),Salary not available,2075230,https://www.careerbeacon.com/en/job/2075230/mindfield/retail-sales-associate-vaughan/vaughan?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vaughan , ON",Not available,Part time,Starts as soon as possible,Not specified,CareerBeacon #2075230,Not specified
196,retail sales associate,,"February 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 29, 2024",10064519 Manitoba Ltd (O/A Shell Canada),Winnipeg (MB),$15.30 to $16.00 hourly (to be negotiated),2815413,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Free parking available']}","50 Sage Creek Blvd Winnipeg , MB R3X 0J6",$ 15.30 to $ 16.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2815413,"Benefits:Other benefits"
